PID,RegistrationID,InstrumentID,AssessmentName,InstrumentTitle,ItemID,Key,Value
567,97EF9CB8-9E87-4C1B-B6E2-AFCB9FB13B96,32003C6F-B54F-4B3F-BB41-8DF7B575589A,MR RT 21023 8,Mullen Receptive,RL15,ItemOrder,10
567,97EF9CB8-9E87-4C1B-B6E2-AFCB9FB13B96,32003C6F-B54F-4B3F-BB41-8DF7B575589A,MR RT 21023 8,Mullen Receptive,RL15,Response,1
567,97EF9CB8-9E87-4C1B-B6E2-AFCB9FB13B96,32003C6F-B54F-4B3F-BB41-8DF7B575589A,MR RT 21023 8,Mullen Receptive,RL15,Score,1
567,97EF9CB8-9E87-4C1B-B6E2-AFCB9FB13B96,32003C6F-B54F-4B3F-BB41-8DF7B575589A,MR RT 21023 8,Mullen Receptive,RL15,Position,7
567,97EF9CB8-9E87-4C1B-B6E2-AFCB9FB13B96,32003C6F-B54F-4B3F-BB41-8DF7B575589A,MR RT 21023 8,Mullen Receptive,RL15,DateCreated,2023-02-10T10:58:54-0600
567,97EF9CB8-9E87-4C1B-B6E2-AFCB9FB13B96,32003C6F-B54F-4B3F-BB41-8DF7B575589A,MR RT 21023 8,Mullen Receptive,RL15,NumberFormatting,xxxx.x
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,Mullen_Rec_Title,InstrumentOrder,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,Mullen_Rec_Title,InstrumentSection,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,Mullen_Rec_Title,ItemOrder,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,Mullen_Rec_Title,Response,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,Mullen_Rec_Title,Position,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,Mullen_Rec_Title,DateCreated,2023-02-10T10:45:34-0600
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,Mullen_Rec_Title,NumberFormatting,xxxx.x
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,Mullen_Rec_Instructions,InstrumentOrder,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,Mullen_Rec_Instructions,InstrumentSection,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,Mullen_Rec_Instructions,ItemOrder,2
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,Mullen_Rec_Instructions,Response,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,Mullen_Rec_Instructions,Position,2
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,Mullen_Rec_Instructions,DateCreated,2023-02-10T10:45:35-0600
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,Mullen_Rec_Instructions,NumberFormatting,xxxx.x
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL9,InstrumentOrder,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL9,InstrumentSection,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL9,ItemOrder,7
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL9,Response,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL9,Score,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL9,Position,3
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL9,DateCreated,2023-02-10T10:46:23-0600
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL9,NumberFormatting,xxxx.x
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL10,InstrumentOrder,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL10,InstrumentSection,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL10,ItemOrder,8
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL10,Response,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL10,Score,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL10,Position,4
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL10,DateCreated,2023-02-10T10:46:24-0600
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL10,NumberFormatting,xxxx.x
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL13,InstrumentOrder,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL13,InstrumentSection,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL13,ItemOrder,9
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL13,Response,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL13,Score,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL13,Position,5
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL13,DateCreated,2023-02-10T10:46:25-0600
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL13,NumberFormatting,xxxx.x
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL15,InstrumentOrder,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL15,InstrumentSection,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL15,ItemOrder,10
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL15,Response,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL15,Score,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL15,Position,6
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL15,DateCreated,2023-02-10T10:46:25-0600
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL15,NumberFormatting,xxxx.x
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL16,InstrumentOrder,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL16,InstrumentSection,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL16,ItemOrder,11
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL16,Response,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL16,Score,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL16,Position,7
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL16,DateCreated,2023-02-10T10:46:26-0600
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL16,NumberFormatting,xxxx.x
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL17,InstrumentOrder,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL17,InstrumentSection,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL17,ItemOrder,12
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL17,Response,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL17,Score,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL17,Position,8
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL17,DateCreated,2023-02-10T10:46:28-0600
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL17,NumberFormatting,xxxx.x
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL18_instruction,InstrumentOrder,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL18_instruction,InstrumentSection,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL18_instruction,ItemOrder,13
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL18_instruction,Response,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL18_instruction,Position,9
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL18_instruction,DateCreated,2023-02-10T10:46:29-0600
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL18_instruction,NumberFormatting,xxxx.x
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL18_image,InstrumentOrder,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL18_image,InstrumentSection,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL18_image,ItemOrder,14
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL18_image,Response,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL18_image,Position,10
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL18_image,DateCreated,2023-02-10T10:46:30-0600
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL18_image,NumberFormatting,xxxx.x
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL18,InstrumentOrder,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL18,InstrumentSection,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL18,ItemOrder,15
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL18,Response,8
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL18,Score,0
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL18,Position,11
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL18,DateCreated,2023-02-10T10:46:33-0600
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL18,NumberFormatting,xxxx.x
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL20,InstrumentOrder,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL20,InstrumentSection,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL20,ItemOrder,16
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL20,Response,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL20,Score,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL20,Position,12
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL20,DateCreated,2023-02-10T10:46:35-0600
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL20,NumberFormatting,xxxx.x
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL22,InstrumentOrder,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL22,InstrumentSection,1
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL22,ItemOrder,17
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL22,Response,1|2|3|4|5
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL22,Score,4
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL22,Position,13
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL22,DateCreated,2023-02-10T10:46:39-0600
567,1B4CE8C1-B53E-4412-8B5D-59A079E39D99,6B6A3038-88A2-404E-939B-C9CA7BE65EF8,MR RT 21023 5,Mullen Receptive,RL22,NumberFormatting,xxxx.x
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,Mullen_Rec_Title,InstrumentOrder,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,Mullen_Rec_Title,InstrumentSection,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,Mullen_Rec_Title,ItemOrder,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,Mullen_Rec_Title,Response,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,Mullen_Rec_Title,Position,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,Mullen_Rec_Title,DateCreated,2023-02-10T10:33:41-0600
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,Mullen_Rec_Title,NumberFormatting,xxxx.x
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,Mullen_Rec_Instructions,InstrumentOrder,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,Mullen_Rec_Instructions,InstrumentSection,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,Mullen_Rec_Instructions,ItemOrder,2
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,Mullen_Rec_Instructions,Response,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,Mullen_Rec_Instructions,Position,2
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,Mullen_Rec_Instructions,DateCreated,2023-02-10T10:33:42-0600
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,Mullen_Rec_Instructions,NumberFormatting,xxxx.x
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL1,InstrumentOrder,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL1,InstrumentSection,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL1,ItemOrder,3
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL1,Response,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL1,Score,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL1,Position,3
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL1,DateCreated,2023-02-10T10:34:04-0600
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL1,NumberFormatting,xxxx.x
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL3,InstrumentOrder,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL3,InstrumentSection,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL3,ItemOrder,4
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL3,Response,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL3,Score,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL3,Position,4
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL3,DateCreated,2023-02-10T10:34:49-0600
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL3,NumberFormatting,xxxx.x
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL5,InstrumentOrder,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL5,InstrumentSection,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL5,ItemOrder,5
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL5,Response,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL5,Score,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL5,Position,5
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL5,DateCreated,2023-02-10T10:35:52-0600
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL5,NumberFormatting,xxxx.x
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL6,InstrumentOrder,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL6,InstrumentSection,1
567,A83A8160-9024-40DC-8CAA-D863482165EF,C26C333E-4702-4EA8-8000-FDDB35CD6D9A,MR RT 21023 2,Mullen Receptive,RL6,ItemOrder,6
