PID,RegistrationID,InstrumentID,AssessmentName,InstrumentTitle,ItemID,Key,Value
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_P2,Response,1
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_P2,Score,0
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_P2,Position,5
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_P2,ResponseTime,1.365
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_P2,DateCreated,2023-02-09T08:49:23-0600
567,5BE70A19-943B-467F-A997-C5C95118E6EF,14819350-2B89-474A-A2F4-B794C6E3A1D3,MTL RT 2923 5,Memory Task Learning,MemLearn_P2,NumberFormatting,xxxx.x
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_Title,InstrumentOrder,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_Title,InstrumentSection,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_Title,ItemOrder,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_Title,Response,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_Title,Position,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_Title,DateCreated,2023-02-09T08:43:42-0600
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_Title,NumberFormatting,xxxx.x
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_I,InstrumentOrder,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_I,InstrumentSection,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_I,ItemOrder,2
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_I,Response,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_I,Position,2
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_I,DateCreated,2023-02-09T08:43:50-0600
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_I,NumberFormatting,xxxx.x
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_IntroP,InstrumentOrder,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_IntroP,InstrumentSection,2
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_IntroP,ItemOrder,3
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_IntroP,Response,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_IntroP,Score,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_IntroP,Position,3
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_IntroP,ResponseTime,1.923
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_IntroP,DateCreated,2023-02-09T08:44:05-0600
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_IntroP,NumberFormatting,xxxx.x
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_P1,InstrumentOrder,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_P1,InstrumentSection,2
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_P1,ItemOrder,5
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_P1,Response,2
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_P1,Score,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_P1,Position,4
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_P1,ResponseTime,0.969
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_P1,DateCreated,2023-02-09T08:44:19-0600
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_P1,NumberFormatting,xxxx.x
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_P2,InstrumentOrder,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_P2,InstrumentSection,2
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_P2,ItemOrder,7
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_P2,Response,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_P2,Score,0
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_P2,Position,5
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_P2,ResponseTime,1.814
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_P2,DateCreated,2023-02-09T08:44:44-0600
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,MemLearn_P2,NumberFormatting,xxxx.x
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Blank_Encoding,InstrumentOrder,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Blank_Encoding,InstrumentSection,2
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Blank_Encoding,ItemOrder,8
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Blank_Encoding,Response,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Blank_Encoding,Position,6
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Blank_Encoding,DateCreated,2023-02-09T08:44:47-0600
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Blank_Encoding,NumberFormatting,xxxx.x
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding1,InstrumentOrder,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding1,InstrumentSection,2
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding1,ItemOrder,9
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding1,Response,2
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding1,Score,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding1,Position,7
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding1,ResponseTime,2.522
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding1,DateCreated,2023-02-09T08:44:52-0600
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding1,NumberFormatting,xxxx.x
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding2,InstrumentOrder,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding2,InstrumentSection,2
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding2,ItemOrder,11
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding2,Response,2
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding2,Score,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding2,Position,8
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding2,ResponseTime,3.756
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding2,DateCreated,2023-02-09T08:45:02-0600
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding2,NumberFormatting,xxxx.x
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding3,InstrumentOrder,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding3,InstrumentSection,2
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding3,ItemOrder,13
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding3,Response,2
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding3,Score,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding3,Position,9
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding3,ResponseTime,4.615
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding3,DateCreated,2023-02-09T08:45:12-0600
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding3,NumberFormatting,xxxx.x
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding4,InstrumentOrder,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding4,InstrumentSection,2
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding4,ItemOrder,15
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding4,Response,2
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding4,Score,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding4,Position,10
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding4,ResponseTime,4.365
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding4,DateCreated,2023-02-09T08:45:22-0600
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding4,NumberFormatting,xxxx.x
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding5,InstrumentOrder,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding5,InstrumentSection,2
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding5,ItemOrder,17
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding5,Response,2
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding5,Score,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding5,Position,11
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding5,ResponseTime,2.947
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding5,DateCreated,2023-02-09T08:45:31-0600
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding5,NumberFormatting,xxxx.x
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding6,InstrumentOrder,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding6,InstrumentSection,2
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding6,ItemOrder,19
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding6,Response,-9
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding6,Score,0
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding6,Position,12
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding6,ResponseTime,5.000
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding6,DateCreated,2023-02-09T08:45:41-0600
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding6,NumberFormatting,xxxx.x
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding7,InstrumentOrder,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding7,InstrumentSection,2
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding7,ItemOrder,21
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding7,Response,-9
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding7,Score,0
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding7,Position,13
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding7,ResponseTime,5.000
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding7,DateCreated,2023-02-09T08:45:49-0600
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding7,NumberFormatting,xxxx.x
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding8,InstrumentOrder,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding8,InstrumentSection,2
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding8,ItemOrder,21
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding8,Response,-9
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding8,Score,0
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding8,Position,14
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding8,ResponseTime,5.000
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding8,DateCreated,2023-02-09T08:45:56-0600
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding8,NumberFormatting,xxxx.x
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding9,InstrumentOrder,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding9,InstrumentSection,2
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding9,ItemOrder,21
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding9,Response,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding9,Score,0
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding9,Position,15
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding9,ResponseTime,2.973
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding9,DateCreated,2023-02-09T08:46:02-0600
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding9,NumberFormatting,xxxx.x
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding10,InstrumentOrder,1
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding10,InstrumentSection,2
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding10,ItemOrder,21
567,EB97A20F-D8CE-4B09-AD3F-B39BB4F45A46,8B0E293C-71D1-4237-B6D0-CD24D4D9A20A,MTL RT 2923 4,Memory Task Learning,Encoding10,Response,1
