PID,RegistrationID,InstrumentID,AssessmentName,InstrumentTitle,ItemID,Key,Value
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,EL7,Position,3
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,EL7,DateCreated,2023-02-10T09:26:26-0600
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,EL7,NumberFormatting,xxxx.x
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,EL10,InstrumentOrder,1
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,EL10,InstrumentSection,1
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,EL10,ItemOrder,4
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,EL10,Response,2
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,EL10,Score,0
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,EL10,Position,4
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,EL10,DateCreated,2023-02-10T09:26:28-0600
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,EL10,NumberFormatting,xxxx.x
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,EL11,InstrumentOrder,1
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,EL11,InstrumentSection,1
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,EL11,ItemOrder,5
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,EL11,Response,1
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,EL11,Score,0
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,EL11,Position,5
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,EL11,DateCreated,2023-02-10T09:26:32-0600
567,B5D735A5-C050-4DBB-94AA-2CD76583BE9B,9F15AD8D-D6A8-492C-9C9E-079B594DDE88,MEP RT 21023 8,Mullen Expressive Prompted,EL11,NumberFormatting,xxxx.x
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,Mullen_ExpP_Title,InstrumentOrder,1
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,Mullen_ExpP_Title,InstrumentSection,1
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,Mullen_ExpP_Title,ItemOrder,1
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,Mullen_ExpP_Title,Response,1
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,Mullen_ExpP_Title,Position,1
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,Mullen_ExpP_Title,DateCreated,2023-02-10T08:44:44-0600
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,Mullen_ExpP_Title,NumberFormatting,xxxx.x
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,Mullen_ExpP_Instructions,InstrumentOrder,1
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,Mullen_ExpP_Instructions,InstrumentSection,1
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,Mullen_ExpP_Instructions,ItemOrder,2
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,Mullen_ExpP_Instructions,Response,1
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,Mullen_ExpP_Instructions,Position,2
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,Mullen_ExpP_Instructions,DateCreated,2023-02-10T08:44:45-0600
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,Mullen_ExpP_Instructions,NumberFormatting,xxxx.x
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL15,InstrumentOrder,1
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL15,InstrumentSection,1
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL15,ItemOrder,6
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL15,Response,0
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL15,Score,0
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL15,Position,3
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL15,DateCreated,2023-02-10T08:44:55-0600
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL15,NumberFormatting,xxxx.x
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL16_instruction,InstrumentOrder,1
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL16_instruction,InstrumentSection,1
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL16_instruction,ItemOrder,7
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL16_instruction,Response,1
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL16_instruction,Position,4
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL16_instruction,DateCreated,2023-02-10T08:44:56-0600
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL16_instruction,NumberFormatting,xxxx.x
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL16_image,InstrumentOrder,1
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL16_image,InstrumentSection,1
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL16_image,ItemOrder,8
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL16_image,Response,1
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL16_image,Position,5
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL16_image,DateCreated,2023-02-10T08:44:57-0600
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL16_image,NumberFormatting,xxxx.x
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL16,InstrumentOrder,1
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL16,InstrumentSection,1
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL16,ItemOrder,9
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL16,Response,2
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL16,Score,0
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL16,Position,6
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL16,DateCreated,2023-02-10T08:44:58-0600
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL16,NumberFormatting,xxxx.x
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL11,InstrumentOrder,1
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL11,InstrumentSection,1
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL11,ItemOrder,5
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL11,Response,1
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL11,Score,0
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL11,Position,7
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL11,DateCreated,2023-02-10T08:45:24-0600
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL11,NumberFormatting,xxxx.x
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL10,InstrumentOrder,1
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL10,InstrumentSection,1
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL10,ItemOrder,4
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL10,Response,2
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL10,Score,0
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL10,Position,8
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL10,DateCreated,2023-02-10T08:45:28-0600
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL10,NumberFormatting,xxxx.x
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL7,InstrumentOrder,1
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL7,InstrumentSection,1
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL7,ItemOrder,3
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL7,Response,1
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL7,Score,1
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL7,Position,9
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL7,DateCreated,2023-02-10T08:45:31-0600
567,523D66BC-B2ED-43F5-A845-E72524F83735,9F4A716F-2A34-4F5C-AB3D-9C1BFBB76C6B,MEP RT 21023 5,Mullen Expressive Prompted,EL7,NumberFormatting,xxxx.x
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,Mullen_ExpP_Title,InstrumentOrder,1
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,Mullen_ExpP_Title,InstrumentSection,1
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,Mullen_ExpP_Title,ItemOrder,1
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,Mullen_ExpP_Title,Response,1
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,Mullen_ExpP_Title,Position,1
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,Mullen_ExpP_Title,DateCreated,2023-02-10T09:29:22-0600
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,Mullen_ExpP_Title,NumberFormatting,xxxx.x
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,Mullen_ExpP_Instructions,InstrumentOrder,1
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,Mullen_ExpP_Instructions,InstrumentSection,1
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,Mullen_ExpP_Instructions,ItemOrder,2
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,Mullen_ExpP_Instructions,Response,1
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,Mullen_ExpP_Instructions,Position,2
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,Mullen_ExpP_Instructions,DateCreated,2023-02-10T09:29:23-0600
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,Mullen_ExpP_Instructions,NumberFormatting,xxxx.x
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL7,InstrumentOrder,1
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL7,InstrumentSection,1
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL7,ItemOrder,3
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL7,Response,1
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL7,Score,1
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL7,Position,3
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL7,DateCreated,2023-02-10T09:29:26-0600
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL7,NumberFormatting,xxxx.x
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL10,InstrumentOrder,1
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL10,InstrumentSection,1
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL10,ItemOrder,4
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL10,Response,1
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL10,Score,1
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL10,Position,4
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL10,DateCreated,2023-02-10T09:29:27-0600
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL10,NumberFormatting,xxxx.x
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL11,InstrumentOrder,1
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL11,InstrumentSection,1
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL11,ItemOrder,5
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL11,Response,3
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL11,Score,2
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL11,Position,5
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL11,DateCreated,2023-02-10T09:29:29-0600
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL11,NumberFormatting,xxxx.x
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL15,InstrumentOrder,1
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL15,InstrumentSection,1
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL15,ItemOrder,6
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL15,Response,1|2|4|5
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL15,Score,2
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL15,Position,6
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL15,DateCreated,2023-02-10T09:29:47-0600
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL15,NumberFormatting,xxxx.x
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL16_instruction,InstrumentOrder,1
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL16_instruction,InstrumentSection,1
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL16_instruction,ItemOrder,7
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL16_instruction,Response,1
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL16_instruction,Position,7
567,18B68539-636B-4D12-9528-ED594FACEFF8,6C62ABD1-2403-4C2D-BDC1-B8E05AFEC896,MEP RT 21023 11,Mullen Expressive Prompted,EL16_instruction,DateCreated,2023-02-10T09:29:48-0600
